"Nstates","Tstates","tpurity","Ncount","Tcount","log.ratios","state"
1,4,0.9,16,43,0.923762746712856,5
1,4,0.9,12,48,1.30833281965018,5
1,4,0.9,18,40,0.741937344729377,5
1,4,0.9,13,40,1.05404396918823,5
1,4,0.9,14,54,1.27296567581289,5
1,4,0.9,10,53,1.5830939370945,5
1,4,0.9,9,55,1.7227665977411,5
1,4,0.9,21,46,0.728238500371216,5
1,4,0.9,13,33,0.86903784702361,5
1,4,0.9,17,42,0.84308732785086,5
1,4,0.9,22,41,0.575080013633004,5
1,4,0.9,16,41,0.878069519053957,5
1,4,0.9,13,48,1.23053983171066,5
1,4,0.9,14,42,1.02961941718116,5
1,4,0.9,12,50,1.34807314829969,5
1,4,0.9,14,43,1.05231900469726,5
1,4,0.9,13,55,1.3629469971229,5
1,4,0.9,18,35,0.615185639090233,5
1,4,0.9,14,30,0.707331815551902,5
1,4,0.9,14,40,0.982613374805228,5
1,4,0.9,19,59,1.06289420606603,5
1,4,0.9,11,34,1.05842140808486,5
1,4,0.9,10,51,1.54543258245819,5
1,4,0.9,16,34,0.699377730310581,5
1,4,0.9,15,39,0.89199803930511,5
1,4,0.9,21,36,0.496436886313891,5
1,4,0.9,17,52,1.04835045388722,5
1,4,0.9,17,44,0.887649155910771,5
1,4,0.9,19,47,0.844285809917212,5
1,4,0.9,16,41,0.878069519053957,5
1,4,0.9,15,43,0.985816794522765,5
1,4,0.9,18,45,0.854415328156067,5
1,4,0.9,15,37,0.841567185678219,5
1,4,0.9,13,57,1.39776676228213,5
1,4,0.9,13,30,0.777912447187655,5
1,4,0.9,13,44,1.14618070558722,5
1,4,0.9,16,51,1.08814098880081,5
1,4,0.9,15,48,1.09192330051731,5
1,4,0.9,18,35,0.615185639090233,5
1,4,0.9,12,55,1.44101926080914,5
1,4,0.9,11,47,1.37256416830799,5
1,4,0.9,17,51,1.02961941718116,5
1,4,0.9,12,52,1.38629436111989,5
1,4,0.9,14,46,1.11748077297249,5
1,4,0.9,16,35,0.726944560143236,5
1,4,0.9,15,44,1.00795792039998,5
1,4,0.9,10,47,1.4655675420144,5
1,4,0.9,12,42,1.17865499634165,5
1,4,0.9,14,44,1.07451473708905,5
1,4,0.9,15,37,0.841567185678219,5
1,4,0.9,15,44,1.00795792039998,5
1,4,0.9,21,47,0.748717031714756,5
1,4,0.9,12,44,1.22377543162212,5
1,4,0.9,20,46,0.774727167552368,5
1,4,0.9,21,51,0.826678573184468,5
1,4,0.9,11,47,1.37256416830799,5
1,4,0.9,10,54,1.60140574073684,5
1,4,0.9,15,39,0.89199803930511,5
1,4,0.9,23,35,0.384966586559823,5
1,4,0.9,16,47,1.00932559784134,5
1,4,0.9,12,41,1.15530763234465,5
1,4,0.9,17,40,0.796446750397749,5
1,4,0.9,9,47,1.56861591791385,5
1,4,0.9,10,47,1.4655675420144,5
1,4,0.9,15,48,1.09192330051731,5
1,4,0.9,28,44,0.414943852062708,5
1,4,0.9,16,36,0.75377180237638,5
1,4,0.9,19,38,0.641853886172395,5
1,4,0.9,21,48,0.768784594765565,5
1,4,0.9,13,49,1.25056274758577,5
1,4,0.9,14,42,1.02961941718116,5
1,4,0.9,20,42,0.688134638736401,5
1,4,0.9,12,47,1.28785428830664,5
1,4,0.9,11,46,1.351608803132,5
1,4,0.9,13,44,1.14618070558722,5
1,4,0.9,14,48,1.15867652941076,5
1,4,0.9,14,33,0.79815048956993,5
1,4,0.9,23,33,0.330241686870577,5
1,4,0.9,22,60,0.93787430354133,5
1,4,0.9,8,60,1.92424865227413,5
1,4,0.9,14,39,0.958254930973187,5
1,4,0.9,12,52,1.38629436111989,5
1,4,0.9,21,45,0.707331815551902,5
1,4,0.9,13,50,1.27019260363065,5
1,4,0.9,15,39,0.89199803930511,5
1,4,0.9,17,45,0.90920687698575,5
1,4,0.9,22,50,0.763351439233194,5
1,4,0.9,17,40,0.796446750397749,5
1,4,0.9,9,43,1.48160454092422,5
1,4,0.9,16,52,1.1069110914828,5
1,4,0.9,14,46,1.11748077297249,5
1,4,0.9,21,47,0.748717031714756,5
1,4,0.9,10,48,1.48613969608961,5
1,4,0.9,16,42,0.901177094064107,5
1,4,0.9,24,45,0.580817995586026,5
1,4,0.9,14,51,1.21745296588263,5
1,4,0.9,11,51,1.45225232891169,5
1,4,0.9,15,40,0.916290731874155,5
1,4,0.9,11,36,1.11365016603265,5
1,4,0.9,18,45,0.854415328156067,5
1,4,0.9,18,43,0.810930216216329,5
1,4,0.9,16,37,0.7798981069686,5
1,4,0.9,14,41,1.00639256657134,5
1,4,0.9,17,45,0.90920687698575,5
1,4,0.9,18,60,1.1314021114911,5
1,4,0.9,19,45,0.802709383071472,5
1,4,0.9,14,49,1.17865499634165,5
1,4,0.9,8,38,1.47590651980958,5
1,4,0.9,16,38,0.805359171166873,5
1,4,0.9,15,62,1.34025042261848,5
1,4,0.9,18,53,1.01160091167848,5
1,4,0.9,11,45,1.33020489446885,5
1,4,0.9,10,42,1.35583515363518,5
1,4,0.9,11,48,1.39308940425272,5
1,4,0.9,12,48,1.30833281965018,5
1,4,0.9,11,43,1.28597163949202,5
1,4,0.9,15,49,1.11185751541813,5
1,4,0.9,15,38,0.867100487683383,5
1,4,0.9,18,47,0.896088024556636,5
1,4,0.9,10,46,1.44456326924387,5
1,4,0.9,18,34,0.587786664902119,5
1,4,0.9,14,42,1.02961941718116,5
1,4,0.9,11,44,1.30833281965018,5
1,4,0.9,18,47,0.896088024556636,5
1,4,0.9,16,54,1.1434263044579,5
1,4,0.9,16,48,1.02961941718116,5
1,4,0.9,17,39,0.772284501118669,5
1,4,0.9,20,47,0.795252403497099,5
1,4,0.9,12,35,1.00246842811521,5
1,4,0.9,17,47,0.950976289862045,5
1,4,0.9,20,46,0.774727167552368,5
1,4,0.9,14,38,0.933288308242726,5
1,4,0.9,12,44,1.22377543162212,5
1,4,0.9,18,36,0.641853886172395,5
1,4,0.9,13,51,1.28944453512997,5
1,4,0.9,26,58,0.745593655932488,5
1,4,0.9,13,44,1.14618070558722,5
1,4,0.9,12,43,1.20146967410782,5
1,4,0.9,11,40,1.21572169681502,5
1,4,0.9,26,51,0.623467259921956,5
1,4,0.9,8,55,1.83856353542586,5
1,4,0.9,17,40,0.796446750397749,5
1,4,0.9,13,47,1.21010779289345,5
1,4,0.9,15,47,1.07158361628019,5
1,4,0.9,15,39,0.89199803930511,5
1,4,0.9,13,49,1.25056274758577,5
1,4,0.9,16,60,1.24559447901676,5
1,4,0.9,24,40,0.470003629245735,5
1,4,0.9,19,45,0.802709383071472,5
1,4,0.9,14,33,0.79815048956993,5
1,4,0.9,17,29,0.491822676640375,5
1,4,0.9,17,47,0.950976289862045,5
1,4,0.9,13,50,1.27019260363065,5
1,4,0.9,15,48,1.09192330051731,5
1,4,0.9,19,58,1.046395206686,5
1,4,0.9,8,50,1.7448425494403,5
1,4,0.9,15,59,1.29198368164865,5
1,4,0.9,15,50,1.1314021114911,5
1,4,0.9,10,31,1.06125650212434,5
1,4,0.9,15,44,1.00795792039998,5
1,4,0.9,11,40,1.21572169681502,5
1,4,0.9,14,45,1.09622849731283,5
1,4,0.9,9,41,1.43508452528932,5
1,4,0.9,11,52,1.4712202316185,5
1,4,0.9,17,48,0.971224450691993,5
1,4,0.9,11,39,1.19116384603335,5
1,4,0.9,12,46,1.26694760348732,5
1,4,0.9,13,46,1.18924956277304,5
1,4,0.9,15,65,1.38629436111989,5
1,4,0.9,11,30,0.93787430354133,5
1,4,0.9,13,45,1.16794698206917,5
1,4,0.9,19,48,0.864443267342192,5
1,4,0.9,12,44,1.22377543162212,5
1,4,0.9,14,51,1.21745296588263,5
1,4,0.9,20,50,0.854415328156068,5
1,4,0.9,13,46,1.18924956277304,5
1,4,0.9,10,37,1.23256026117785,5
1,4,0.9,18,41,0.765467842139571,5
1,4,0.9,13,51,1.28944453512997,5
1,4,0.9,13,44,1.14618070558722,5
1,4,0.9,15,40,0.916290731874155,5
1,4,0.9,9,38,1.3609765531356,5
1,4,0.9,12,37,1.05605267424931,5
1,4,0.9,19,46,0.823713655842004,5
1,4,0.9,15,39,0.89199803930511,5
1,4,0.9,18,47,0.896088024556636,5
1,4,0.9,8,32,1.30833281965018,5
1,4,0.9,16,45,0.967459018448555,5
1,4,0.9,12,45,1.24559447901676,5
1,4,0.9,13,40,1.05404396918823,5
1,4,0.9,15,44,1.00795792039998,5
1,4,0.9,10,35,1.17865499634165,5
1,4,0.9,18,58,1.09861228866811,5
1,4,0.9,10,31,1.06125650212434,5
1,4,0.9,7,40,1.65686660600521,5
1,4,0.9,9,44,1.50407739677627,5
1,4,0.9,25,57,0.766397642299538,5
1,4,0.9,14,51,1.21745296588263,5
1,4,0.9,18,64,1.19392246847243,5
1,4,0.9,14,45,1.09622849731283,5
1,4,0.9,12,42,1.17865499634165,5
1,4,0.9,17,39,0.772284501118669,5
1,4,0.9,17,52,1.04835045388722,5
1,4,0.9,11,44,1.30833281965018,5
1,4,0.9,13,41,1.07788615815099,5
1,4,0.9,15,49,1.11185751541813,5
1,4,0.9,15,53,1.18784342239605,5
1,4,0.9,14,43,1.05231900469726,5
1,4,0.9,4,46,2.34660197841082,5
1,4,0.9,15,40,0.916290731874155,5
1,4,0.9,19,50,0.903578696285793,5
1,4,0.9,13,45,1.16794698206917,5
1,4,0.9,16,49,1.04950957566038,5
1,4,0.9,13,39,1.02961941718116,5
1,4,0.9,18,43,0.810930216216329,5
1,4,0.9,11,44,1.30833281965018,5
1,4,0.9,19,37,0.616607103437611,5
1,4,0.9,15,46,1.05082162483176,5
1,4,0.9,20,50,0.854415328156068,5
1,4,0.9,13,44,1.14618070558722,5
1,4,0.9,20,44,0.732367893713227,5
1,4,0.9,13,39,1.02961941718116,5
1,4,0.9,16,46,0.988611393453781,5
1,4,0.9,19,48,0.864443267342192,5
1,4,0.9,14,50,1.19824212961695,5
1,4,0.9,13,43,1.1239300966524,5
1,4,0.9,18,47,0.896088024556636,5
1,4,0.9,15,45,1.02961941718116,5
1,4,0.9,14,53,1.25480170518522,5
1,4,0.9,15,43,0.985816794522765,5
1,4,0.9,19,53,0.959551854564441,5
1,4,0.9,17,45,0.90920687698575,5
1,4,0.9,14,44,1.07451473708905,5
1,4,0.9,14,53,1.25480170518522,5
1,4,0.9,16,37,0.7798981069686,5
1,4,0.9,20,50,0.854415328156068,5
1,4,0.9,22,45,0.663156466876263,5
1,4,0.9,15,47,1.07158361628019,5
1,4,0.9,18,35,0.615185639090233,5
1,4,0.9,20,45,0.75377180237638,5
1,4,0.9,7,44,1.75044131989732,5
1,4,0.9,14,42,1.02961941718116,5
1,4,0.9,17,48,0.971224450691993,5
1,4,0.9,11,41,1.23969088692802,5
1,4,0.9,11,45,1.33020489446885,5
1,4,0.9,16,49,1.04950957566038,5
1,4,0.9,9,35,1.28093384546206,5
1,4,0.9,6,48,1.98787434815435,5
1,4,0.9,11,54,1.50810966030421,5
1,4,0.9,14,51,1.21745296588263,5
1,4,0.9,19,43,0.759329087441246,5
1,4,0.9,21,31,0.356674943938732,5
1,4,0.9,11,51,1.45225232891169,5
1,4,0.9,8,49,1.72499625306837,5
1,4,0.9,15,39,0.89199803930511,5
1,4,0.9,18,45,0.854415328156067,5
1,4,0.9,23,48,0.682218110027755,5
1,4,0.9,15,36,0.815364813284194,5
1,4,0.9,13,47,1.21010779289345,5
1,4,0.9,18,35,0.615185639090233,5
1,4,0.9,10,47,1.4655675420144,5
1,4,0.9,13,46,1.18924956277304,5
1,4,0.9,17,50,1.01053082061864,5
1,4,0.9,14,49,1.17865499634165,5
1,4,0.9,12,43,1.20146967410782,5
1,4,0.9,11,54,1.50810966030421,5
1,4,0.9,15,56,1.24126858906963,5
1,4,0.9,16,40,0.854415328156068,5
1,4,0.9,9,42,1.45861502269952,5
1,4,0.9,20,53,0.910272659548592,5
1,4,0.9,15,31,0.672944473242426,5
1,4,0.9,23,43,0.578077850775158,5
1,4,0.9,8,44,1.61938824328727,5
1,4,0.9,18,42,0.78845736036427,5
1,4,0.9,13,41,1.07788615815099,5
1,4,0.9,16,60,1.24559447901676,5
1,4,0.9,16,56,1.17865499634165,5
1,4,0.9,17,45,0.90920687698575,5
1,4,0.9,17,36,0.696084040233255,5
1,4,0.9,15,34,0.76080582903376,5
1,4,0.9,19,34,0.536801110169251,5
1,4,0.9,20,48,0.815364813284195,5
1,4,0.9,11,50,1.43291767720423,5
1,4,0.9,19,40,0.69051213292194,5
1,4,0.9,18,40,0.741937344729377,5
1,4,0.9,13,49,1.25056274758577,5
1,4,0.9,13,40,1.05404396918823,5
1,4,0.9,17,45,0.90920687698575,5
1,4,0.9,20,35,0.51581316527703,5
1,4,0.9,10,57,1.65441127807683,5
1,4,0.9,14,44,1.07451473708905,5
1,4,0.9,18,52,0.993251773010283,5
1,4,0.9,22,43,0.62008760969044,5
1,4,0.9,21,54,0.881403472873715,5
1,4,0.9,14,55,1.29080559394122,5
1,4,0.9,10,46,1.44456326924387,5
1,4,0.9,15,44,1.00795792039998,5
1,4,0.9,16,45,0.967459018448555,5
1,4,0.9,9,60,1.80828877117927,5
1,4,0.9,20,52,0.891998039305111,5
1,4,0.9,17,36,0.696084040233255,5
1,4,0.9,18,33,0.559615787935423,5
1,4,0.9,14,46,1.11748077297249,5
1,4,0.9,14,39,0.958254930973187,5
1,4,0.9,14,47,1.13829077248629,5
1,4,0.9,12,46,1.26694760348732,5
1,4,0.9,17,46,0.930309653053486,5
1,4,0.9,13,42,1.10117310952978,5
1,4,0.9,16,39,0.830188032820743,5
1,4,0.9,9,42,1.45861502269952,5
1,4,0.9,19,39,0.666478933477784,5
1,4,0.9,18,50,0.955511445027436,5
1,4,0.9,12,45,1.24559447901676,5
1,4,0.9,14,39,0.958254930973187,5
1,4,0.9,16,50,1.06901181889182,5
1,4,0.9,18,52,0.993251773010283,5
1,4,0.9,22,30,0.28312625591592,5
1,4,0.9,14,48,1.15867652941076,5
1,4,0.9,10,44,1.40118297361364,5
1,4,0.9,13,49,1.25056274758577,5
1,4,0.9,12,56,1.45861502269952,5
1,4,0.9,11,35,1.08641701557429,5
1,4,0.9,13,41,1.07788615815099,5
1,4,0.9,8,33,1.33828514193353,5
1,4,0.9,14,47,1.13829077248629,5
1,4,0.9,14,53,1.25480170518522,5
1,4,0.9,15,40,0.916290731874155,5
1,4,0.9,13,47,1.21010779289345,5
1,4,0.9,19,47,0.844285809917212,5
1,4,0.9,14,54,1.27296567581289,5
1,4,0.9,12,55,1.44101926080914,5
1,4,0.9,14,41,1.00639256657134,5
1,4,0.9,14,55,1.29080559394122,5
1,4,0.9,22,38,0.503526321284379,5
1,4,0.9,9,56,1.7404661748405,5
1,4,0.9,15,42,0.963174317773006,5
1,4,0.9,16,49,1.04950957566038,5
1,4,0.9,7,44,1.75044131989732,5
1,4,0.9,16,39,0.830188032820743,5
1,4,0.9,20,38,0.593326845277734,5
1,4,0.9,9,46,1.54756250871601,5
1,4,0.9,18,44,0.832909122935104,5
1,4,0.9,20,44,0.732367893713227,5
1,4,0.9,16,37,0.7798981069686,5
1,4,0.9,12,50,1.34807314829969,5
1,4,0.9,15,31,0.672944473242426,5
1,4,0.9,18,37,0.667829372575656,5
1,4,0.9,15,46,1.05082162483176,5
1,4,0.9,22,40,0.551793062254214,5
1,4,0.9,20,37,0.56815069038526,5
1,4,0.9,15,51,1.15057202759882,5
1,4,0.9,17,44,0.887649155910771,5
1,4,0.9,16,52,1.1069110914828,5
1,4,0.9,16,44,0.945849534115699,5
1,4,0.9,15,57,1.25846098961001,5
1,4,0.9,12,39,1.1069110914828,5
1,4,0.9,17,56,1.11995160470311,5
1,4,0.9,17,51,1.02961941718116,5
1,4,0.9,19,33,0.508718141426426,5
1,4,0.9,24,47,0.621919671271578,5
1,4,0.9,14,47,1.13829077248629,5
1,4,0.9,14,51,1.21745296588263,5
1,4,0.9,17,53,1.06673708013766,5
1,4,0.9,15,34,0.76080582903376,5
1,4,0.9,16,36,0.75377180237638,5
1,4,0.9,16,37,0.7798981069686,5
1,4,0.9,16,48,1.02961941718116,5
1,4,0.9,12,37,1.05605267424931,5
1,4,0.9,15,47,1.07158361628019,5
1,4,0.9,9,56,1.7404661748405,5
1,4,0.9,9,57,1.75785791755237,5
1,4,0.9,13,35,0.925479157928561,5
1,4,0.9,15,46,1.05082162483176,5
1,4,0.9,12,51,1.36736635123437,5
1,4,0.9,14,34,0.826678573184468,5
1,4,0.9,16,39,0.830188032820743,5
1,4,0.9,15,34,0.76080582903376,5
1,4,0.9,14,49,1.17865499634165,5
1,4,0.9,18,51,0.974559639998131,5
1,4,0.9,11,37,1.14016129158098,5
1,4,0.9,8,52,1.78339121955754,5
1,4,0.9,13,57,1.39776676228213,5
1,4,0.9,20,38,0.593326845277734,5
1,4,0.9,23,49,0.70180524330306,5
1,4,0.9,21,52,0.845254958757403,5
1,4,0.9,15,37,0.841567185678219,5
1,4,0.9,14,42,1.02961941718116,5
1,4,0.9,6,43,1.87946504964716,5
1,4,0.9,13,49,1.25056274758577,5
1,4,0.9,11,39,1.19116384603335,5
1,4,0.9,26,50,0.604736223215892,5
1,4,0.9,11,53,1.48983504006073,5
1,4,0.9,19,50,0.903578696285793,5
1,4,0.9,9,48,1.58923520511658,5
1,4,0.9,14,46,1.11748077297249,5
1,4,0.9,16,52,1.1069110914828,5
1,4,0.9,15,53,1.18784342239605,5
1,4,0.9,13,48,1.23053983171066,5
1,4,0.9,15,50,1.1314021114911,5
1,4,0.9,18,48,0.916290731874155,5
1,4,0.9,13,45,1.16794698206917,5
1,4,0.9,13,38,1.00458333901983,5
1,4,0.9,14,44,1.07451473708905,5
1,4,0.9,10,45,1.42310833424261,5
1,4,0.9,11,41,1.23969088692802,5
1,4,0.9,14,39,0.958254930973187,5
1,4,0.9,10,45,1.42310833424261,5
1,4,0.9,10,41,1.33236601909433,5
1,4,0.9,23,56,0.829121239618167,5
1,4,0.9,12,45,1.24559447901676,5
1,4,0.9,14,50,1.19824212961695,5
1,4,0.9,15,56,1.24126858906963,5
1,4,0.9,18,50,0.955511445027436,5
1,4,0.9,17,46,0.930309653053486,5
1,4,0.9,18,49,0.936093359170335,5
1,4,0.9,20,45,0.75377180237638,5
1,4,0.9,20,34,0.488580014818671,5
1,4,0.9,17,48,0.971224450691993,5
1,4,0.9,13,42,1.10117310952978,5
1,4,0.9,14,41,1.00639256657134,5
1,4,0.9,15,54,1.20597080698861,5
1,4,0.9,15,44,1.00795792039998,5
1,4,0.9,20,45,0.75377180237638,5
1,4,0.9,17,42,0.84308732785086,5
1,4,0.9,19,49,0.884202417322654,5
1,4,0.9,15,38,0.867100487683383,5
1,4,0.9,16,47,1.00932559784134,5
1,4,0.9,13,29,0.745593655932488,5
1,4,0.9,19,49,0.884202417322654,5
1,4,0.9,9,31,1.16315080980568,5
1,4,0.9,13,44,1.14618070558722,5
1,4,0.9,12,48,1.30833281965018,5
1,4,0.9,5,37,1.91102289005487,5
1,4,0.9,10,44,1.40118297361364,5
1,4,0.9,9,50,1.62924053973028,5
1,4,0.9,16,37,0.7798981069686,5
1,4,0.9,14,47,1.13829077248629,5
1,4,0.9,15,49,1.11185751541813,5
1,4,0.9,10,53,1.5830939370945,5
1,4,0.9,19,45,0.802709383071472,5
1,4,0.9,11,41,1.23969088692802,5
1,4,0.9,11,35,1.08641701557429,5
1,4,0.9,17,41,0.820038932414569,5
1,4,0.9,10,36,1.20597080698861,5
1,4,0.9,15,51,1.15057202759882,5
1,4,0.9,14,58,1.3424917384615,5
1,4,0.9,26,49,0.58564762665337,5
1,4,0.9,13,42,1.10117310952978,5
1,4,0.9,20,50,0.854415328156068,5
1,4,0.9,14,40,0.982613374805228,5
1,4,0.9,10,48,1.48613969608961,5
1,4,0.9,17,40,0.796446750397749,5
1,4,0.9,19,39,0.666478933477784,5
1,4,0.9,15,50,1.1314021114911,5
1,4,0.9,6,37,1.73165554515835,5
1,4,0.9,20,41,0.66526197707041,5
1,4,0.9,14,45,1.09622849731283,5
1,4,0.9,19,34,0.536801110169251,5
1,4,0.9,17,34,0.641853886172395,5
1,4,0.9,21,46,0.728238500371216,5
1,4,0.9,10,31,1.06125650212434,5
1,4,0.9,18,57,1.08180517035173,5
1,4,0.9,20,50,0.854415328156068,5
1,4,0.9,7,47,1.81528996663825,5
1,4,0.9,13,62,1.47985475920043,5
1,4,0.9,14,49,1.17865499634165,5
1,4,0.9,13,53,1.32687094064909,5
1,4,0.9,10,41,1.33236601909433,5
1,4,0.9,11,52,1.4712202316185,5
1,4,0.9,14,44,1.07451473708905,5
1,4,0.9,9,46,1.54756250871601,5
1,4,0.9,18,44,0.832909122935104,5
1,4,0.9,14,35,0.854415328156068,5
1,4,0.9,11,34,1.05842140808486,5
1,4,0.9,17,37,0.722134717433198,5
1,4,0.9,10,41,1.33236601909433,5
1,4,0.9,18,38,0.693147180559945,5
1,4,0.9,24,53,0.735967177742873,5
1,4,0.9,13,42,1.10117310952978,5
1,4,0.9,15,38,0.867100487683383,5
1,4,0.9,26,40,0.395155738449303,5
1,4,0.9,5,57,2.33795223683134,5
1,4,0.9,15,41,0.940007258491471,5
1,4,0.9,13,36,0.952548479896779,5
1,4,0.9,12,40,1.1314021114911,5
1,4,0.9,11,44,1.30833281965018,5
1,4,0.9,13,45,1.16794698206917,5
1,4,0.9,13,42,1.10117310952978,5
1,4,0.9,15,43,0.985816794522765,5
1,4,0.9,16,50,1.06901181889182,5
1,4,0.9,11,43,1.28597163949202,5
1,4,0.9,19,45,0.802709383071472,5
1,4,0.9,14,49,1.17865499634165,5
1,4,0.9,19,51,0.92258666033097,5
1,4,0.9,12,50,1.34807314829969,5
1,4,0.9,9,37,1.33500106673234,5
1,4,0.9,16,51,1.08814098880081,5
1,4,0.9,16,44,0.945849534115699,5
1,4,0.9,10,57,1.65441127807683,5
1,4,0.9,11,46,1.351608803132,5
1,4,0.9,16,50,1.06901181889182,5
1,4,0.9,21,37,0.522189382416306,5
1,4,0.9,14,58,1.3424917384615,5
1,4,0.9,14,36,0.881403472873714,5
1,4,0.9,16,51,1.08814098880081,5
1,4,0.9,12,49,1.32840038270099,5
1,4,0.9,22,50,0.763351439233194,5
1,4,0.9,11,37,1.14016129158098,5
1,3,0.9,12,34,0.974559639998131,4
1,3,0.9,20,32,0.431782416425538,4
1,3,0.9,13,38,1.00458333901983,4
1,3,0.9,8,29,1.21268474492796,4
1,3,0.9,16,39,0.830188032820743,4
1,3,0.9,9,42,1.45861502269952,4
1,3,0.9,22,33,0.371563556432483,4
1,3,0.9,13,34,0.897656652329262,4
1,3,0.9,23,34,0.357978441842176,4
1,3,0.9,24,37,0.397096858437648,4
1,3,0.9,12,30,0.854415328156068,4
1,3,0.9,14,36,0.881403472873714,4
1,3,0.9,14,31,0.738530186407763,4
1,3,0.9,12,31,0.885831524389447,4
1,3,0.9,15,45,1.02961941718116,4
1,3,0.9,18,35,0.615185639090233,4
1,3,0.9,11,38,1.16598769114088,4
1,3,0.9,18,43,0.810930216216329,4
1,3,0.9,17,27,0.424883193965266,4
1,3,0.9,10,27,0.928219302739429,4
1,3,0.9,8,28,1.17865499634165,4
1,3,0.9,11,36,1.11365016603265,4
1,3,0.9,9,35,1.28093384546206,4
1,3,0.9,10,39,1.28370777234479,4
1,3,0.9,14,35,0.854415328156068,4
1,3,0.9,15,30,0.641853886172395,4
1,3,0.9,17,38,0.747523951438017,4
1,3,0.9,15,28,0.576613364303994,4
1,3,0.9,13,43,1.1239300966524,4
1,3,0.9,18,26,0.336472236621213,4
1,3,0.9,14,36,0.881403472873714,4
1,3,0.9,11,44,1.30833281965018,4
1,3,0.9,8,32,1.30833281965018,4
1,3,0.9,10,30,1.02961941718116,4
1,3,0.9,18,33,0.559615787935423,4
1,3,0.9,14,40,0.982613374805228,4
1,3,0.9,17,34,0.641853886172395,4
1,3,0.9,14,30,0.707331815551902,4
1,3,0.9,13,37,0.978904324602142,4
1,3,0.9,18,33,0.559615787935423,4
1,3,0.9,17,27,0.424883193965266,4
1,3,0.9,7,22,1.07451473708905,4
1,3,0.9,17,31,0.554561017273799,4
1,3,0.9,18,40,0.741937344729377,4
1,3,0.9,12,29,0.821980052402914,4
1,3,0.9,10,37,1.23256026117785,4
1,3,0.9,17,38,0.747523951438017,4
1,3,0.9,16,18,0.106609735058258,4
1,3,0.9,6,41,1.83258146374831,4
1,3,0.9,17,36,0.696084040233255,4
1,3,0.9,9,40,1.41098697371026,4
1,3,0.9,12,44,1.22377543162212,4
1,3,0.9,7,38,1.60657668015307,4
1,3,0.9,8,35,1.39562568854877,4
1,3,0.9,16,37,0.7798981069686,4
1,3,0.9,17,34,0.641853886172395,4
1,3,0.9,13,37,0.978904324602142,4
1,3,0.9,17,27,0.424883193965266,4
1,3,0.9,11,28,0.871673666385348,4
1,3,0.9,13,38,1.00458333901983,4
1,3,0.9,16,27,0.481654246465711,4
1,3,0.9,11,33,1.02961941718116,4
1,3,0.9,12,43,1.20146967410782,4
1,3,0.9,12,40,1.1314021114911,4
1,3,0.9,22,34,0.399386062031782,4
1,3,0.9,20,34,0.488580014818671,4
1,3,0.9,15,24,0.431782416425538,4
1,3,0.9,8,42,1.57381073479095,4
1,3,0.9,18,26,0.336472236621213,4
1,3,0.9,14,31,0.738530186407763,4
1,3,0.9,9,36,1.30833281965018,4
1,3,0.9,11,30,0.93787430354133,4
1,3,0.9,15,33,0.732367893713227,4
1,3,0.9,18,45,0.854415328156067,4
1,3,0.9,11,32,0.99996320759827,4
1,3,0.9,10,31,1.06125650212434,4
1,3,0.9,17,35,0.669336531866227,4
1,3,0.9,13,31,0.809219351812699,4
1,3,0.9,8,37,1.44985584260964,4
1,3,0.9,15,37,0.841567185678219,4
1,3,0.9,10,39,1.28370777234479,4
1,3,0.9,17,32,0.58451333955715,4
1,3,0.9,18,24,0.262364264467491,4
1,3,0.9,11,45,1.33020489446885,4
1,3,0.9,14,36,0.881403472873714,4
1,3,0.9,13,32,0.839575814293293,4
1,3,0.9,10,30,1.02961941718116,4
1,3,0.9,22,41,0.575080013633004,4
1,3,0.9,13,34,0.897656652329262,4
1,3,0.9,21,32,0.386233746180277,4
1,3,0.9,25,38,0.383900930192324,4
1,3,0.9,9,25,0.955511445027436,4
1,3,0.9,14,28,0.641853886172395,4
1,3,0.9,12,24,0.641853886172395,4
1,3,0.9,12,35,1.00246842811521,4
1,3,0.9,17,30,0.523683778709359,4
1,3,0.9,17,31,0.554561017273799,4
1,3,0.9,10,29,0.99694863489161,4
1,3,0.9,18,54,1.02961941718116,4
1,3,0.9,9,25,0.955511445027436,4
1,3,0.9,20,34,0.488580014818671,4
1,3,0.9,17,39,0.772284501118669,4
1,3,0.9,17,28,0.458912942551577,4
1,3,0.9,14,36,0.881403472873714,4
1,3,0.9,9,40,1.41098697371026,4
1,3,0.9,11,43,1.28597163949202,4
1,3,0.9,16,32,0.641853886172395,4
1,3,0.9,11,28,0.871673666385348,4
1,3,0.9,12,39,1.1069110914828,4
1,3,0.9,19,34,0.536801110169251,4
1,3,0.9,22,26,0.151549898127201,4
1,3,0.9,11,46,1.351608803132,4
1,3,0.9,16,39,0.830188032820743,4
1,3,0.9,13,30,0.777912447187655,4
1,3,0.9,15,29,0.609765571620894,4
1,3,0.9,13,33,0.86903784702361,4
1,3,0.9,16,35,0.726944560143236,4
1,3,0.9,9,37,1.33500106673234,4
1,3,0.9,7,16,0.768784594765565,4
1,3,0.9,11,30,0.93787430354133,4
1,3,0.9,20,55,0.945849534115699,4
1,3,0.9,10,30,1.02961941718116,4
1,3,0.9,13,32,0.839575814293293,4
1,3,0.9,12,38,1.08180517035173,4
1,3,0.9,14,41,1.00639256657134,4
1,3,0.9,13,31,0.809219351812699,4
